,-10.0THz,-9.75THz,-9.5THz,-9.25THz,-9.0THz,-8.75THz,-8.5THz,-8.25THz,-8.0THz,-7.75THz,-7.5THz,-7.25THz,-7.0THz,-6.75THz,-6.5THz,-6.25THz,-6.0THz,-5.75THz,-5.5THz,-5.25THz,-5.0THz,-4.75THz,-4.5THz,-4.25THz,-4.0THz,-3.75THz,-3.5THz,-3.25THz,-3.0THz,-2.75THz,-2.5THz,-2.25THz,-2.0THz,-1.75THz,-1.5THz,-1.25THz,-1.0THz,-0.75THz,-0.5THz,-0.25THz,0.0THz,0.25THz,0.5THz,0.75THz,1.0THz,1.25THz,1.5THz,1.75THz,2.0THz,2.25THz,2.5THz,2.75THz,3.0THz,3.25THz,3.5THz,3.75THz,4.0THz,4.25THz,4.5THz,4.75THz,5.0THz,5.25THz,5.5THz,5.75THz,6.0THz,6.25THz,6.5THz,6.75THz,7.0THz,7.25THz,7.5THz,7.75THz,8.0THz,8.25THz,8.5THz,8.75THz,9.0THz,9.25THz,9.5THz,9.75THz,10.0THz,10.25THz,10.5THz,10.75THz,11.0THz,11.25THz,11.5THz,11.75THz,12.0THz,12.25THz,12.5THz,12.75THz,13.0THz,13.25THz,13.5THz,13.75THz,14.0THz,14.25THz,14.5THz,14.75THz,15.0THz,15.25THz,15.5THz,15.75THz,16.0THz,16.25THz,16.5THz,16.75THz,17.0THz,17.25THz,17.5THz,17.75THz,18.0THz,18.25THz,18.5THz,18.75THz,19.0THz,19.25THz,19.5THz,19.75THz,20.0THz,20.25THz,20.5THz,20.75THz,21.0THz,21.25THz,21.5THz,21.75THz,22.0THz,22.25THz,22.5THz,22.75THz,23.0THz,23.25THz,23.5THz,23.75THz,24.0THz,24.25THz,24.5THz,24.75THz,25.0THz,25.25THz,25.5THz,25.75THz,26.0THz,26.25THz,26.5THz,26.75THz,27.0THz,27.25THz,27.5THz,27.75THz,28.0THz,28.25THz,28.5THz,28.75THz,29.0THz,29.25THz,29.5THz,29.75THz,30.0THz,30.25THz,30.5THz,30.75THz,31.0THz,31.25THz,31.5THz,31.75THz,32.0THz,32.25THz,32.5THz,32.75THz,33.0THz,33.25THz,33.5THz,33.75THz,34.0THz,34.25THz,34.5THz,34.75THz
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.579031648887376e-06,0.00018514854573674147,0.000729555154824216,0.0025963427417023026,0.005868458599084098,0.010129719126032824,0.016202163355998965,0.024547545142641115,0.03499574536972465,0.04798138675530107,0.06381941468591208,0.077175940703057,0.09437901418814819,0.11249081091981968,0.1390293945394541,0.17115678609749832,0.2202683992298951,0.25254554668713924,0.2659839423787041,0.3101175940535447,0.3864862730091281,0.3265957064640532,0.39758249249304295,0.44563084962402216,0.36786262386205587,0.40067230111888197,0.37021316080529404,0.5450887382802435,0.5969650950186083,0.6359271760021377,0.7030259720314287,0.767987672179083,0.7048316672540628,0.9954303744784895,0.930880602941208,1.0651465655535772,1.3560499771910375,1.175632558159516,1.2365168231318902,1.0218016478349634,0.8542896939324084,0.7715418385809887,0.7030032057420996,0.7183697064607932,0.8659907241558717,1.1334047093867752,0.8708182767868774,0.9267372813088619,0.9254510550214907,0.6949657797948884,0.6492358747061684,0.8306719764979404,0.8741401883347243,0.7894095917737867,0.677007599540675,0.5512169826392537,0.6805792524813047,0.6062253828556783,0.93067341811793,0.6255524411827186,0.7935802072046216,0.5449669241293456,1.0244698688489295,1.0379485542743792,0.474498087900558,0.541713383019124,0.5446938494701209,0.9032112236920351,0.7034757860099662,0.4766542633893393,0.8522925275189885,0.9182599807321843,0.8322127904168999,0.6358034440380524,0.9889428780886447,1.0342928292055786,0.643736445554236,0.08082855555655333,0.0013392679345849332,0.044353592333651236,0.09055360189991529,0.10838001830099037,0.13272021018486735,0.12748523365485454,0.09221683942968459,0.06668929121591713,0.10668234855327637,0.18944202115914577,0.1276885491135442,0.14785541428639315,0.05544820331892651,0.055228426284560705,0.04606048828093029,0.042925565224109244,0.04029262656738726,0.03350542113357489,0.015423928644505898,0.0011856738128455777,0.0,0.0,0.0,0.007237548257684701,0.03266352367789356,0.0279781504417592,0.02749920547581192,0.02340309005105597,0.022863048720910245,0.016856663191788388,0.010269146860014037,0.01046962508830293,0.010606831918695938,0.004556920018148747,0.009972689234434479,0.00856987751090564,0.008796244937010688,0.006952368359194886,0.002267158615477558,0.0007289772653898913,0.00011963945700943024,1.2435019353186462e-08,1.7035205189504197e-05,0.0018213790334359564,0.010876651395337935,0.015109532849480538,0.015844423645859387,0.007949236698798491,0.01104439072671714,0.022699930034227205,0.032449303615112335,0.031662671064045564,0.03262941609522275,0.03196387343127758,0.02640970118080935,0.024687995679110727,0.015718515374798236,0.007247786866168874,0.00570225198880177,0.004099210834272782,0.0025646009785828,0.0006990797033486621,4.28540744945924e-06,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.515559355976648e-05,0.0013449537990407913,0.007459550715861229,0.017613828344926644,0.026195192135514227,0.04278034932197199,0.0732979294108136,0.13711854808725737,0.0905686633171775,0.048499895255830636,0.06525612570947957,0.032906727498741316,0.0703774730248366,0.035066500154517836,0.057893647037960135,0.019361896339991566,0.0,0.0,0.0,0.0,0.030538117116862842,0.2517286399687316,0.11267501602897244,0.23693963459117606,0.006687474025360981,0.0,0.0,0.7676441855226133,2.208394301399351,2.242481219148274,1.3006775728261775,0.8526661499690574,0.72969593051202,0.5235304542755271,0.2841185484586948,0.03346704679949891,0.9006485213621345,2.6289499334119797,3.8780564083184945,3.634828475348775,2.526064366644185,2.8183014443546583,2.698238165117651,3.0209618263386853,2.4265320204419005,0.470594038878998,0.31484396940315074,0.21109651626232911,0.1040981421989402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013394027145131292,0.02378561705629941,0.01717955190989382,0.0069600303326194535,0.001217572303167815,7.233865316853609e-06,0.0,0.0,0.0018886888918962692,0.11660410893213534,0.05156875625269233,0.021910325680248394,0.015981642648849166,0.008709602582488471,0.005416010132601991,0.001440600525672635,0.0008292565333483861,0.0003417796482641802,3.849400631364333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010671432879473867,0.02554511807249423,0.05026784203604083,0.06946587580036354,0.05030070324722057,0.04783219349164774,0.04288426409563789,0.041047558071700595,0.04016928028289352,0.039855027418573635,0.0383337620568556,0.05241119603265709,0.1280589193612082,0.12760098477422188,0.09599158013245153,0.14684705362674255,0.19699167010888138,0.273352087370684,0.3679395096007664,0.3692803250939978,0.36838650884279844,0.17576949562774216,0.3161267707840717,0.45527858087994744,0.3812151834727423,0.20239004882412515,0.14183544999557374,0.13919494227893656,0.15973003115619974,0.1411368573538258,0.12195378840307385,0.06526928491960637,0.06004223356529115,0.16264100449563873,0.2560349908904162,0.12412956834185429,0.15700439157835472,0.10755421400427947,0.10143376979403594,0.14983144687024527,0.1601504002810485,0.09854353394420068,0.1532376803213254,0.034871144898685646,0.2404494960190819,0.2813275759744936,0.28996121644711714,0.3144099154675291,0.33005443936141515,0.32150720069012767,0.14645648170605827,0.06173349752046077,0.05609672860356598,0.09314769547957918,0.17390602783186543,0.23275568190880253,0.1920174933342188,0.11597077891988414,0.14734544303339364,0.14963111781166213,0.125860609838724,0.07704033170208677,0.21919666749126795,0.4033124985422654,0.08453079102602507,0.017393491827284696,0.9136395345059095,0.7048869009051464,0.5190045483504683,0.5138331561828847,0.4282349785803245,0.2381771384043377,0.4922583003049473,0.4321392910490536,0.2099986817797713,0.15237232558820138,0.2928778459001039,0.35350119160397425,0.3105771478050843,0.5421181716458487,0.5929530042272656,0.296859004693507,0.11145855934161669,0.6959483853061342,3.013710484751477,3.7072479552020163,0.28997828032557554,0.956550668292727,0.49876196456646615,0.49622748928046645,0.7746089927584439,0.6987982418182231,0.5316534099191274,0.5778169133479494,0.4640702760193907,0.27364704914704974,0.06402951048869923,0.007578455716783682,0.30418826487750295,0.29336421976250904,0.0,0.0,0.0,0.0,0.0,0.25093730278577225,0.4078704802956971,0.3011312255446149,0.18614827833681177,0.4575378761436875,0.37553924062454425,0.3303715290291887,0.3718511040446767,0.37386977776777486,0.3807170597666769,0.4016272731516938,0.5443684955683031,1.2257182499266535,0.33033322387082353,0.5297983615578353,0.5276332661262433,0.4129553706117237,1.3375522860722562,2.329855274917554,0.2890099664260743,0.6007716404381909,1.5331301262523176,1.893920945257355,0.8982049352168495,0.5897108676864382,1.1622144620525645,0.9333586568545824,0.3725463070096664,0.3542738041613411,0.40764175734153474,0.8486890497272395,0.7955243641892498,0.3198833367636259,0.5152432233420107,2.1220448076866014,1.8548762335629396,1.99962991855805,0.5978777112875862,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027907485165232305,0.05708143529932712,0.23585874418892283,1.543206293837706,8.955219426980532,4.9120083735111555,0.0028884501378316774,0.009031689789508418,0.013452982519140367,0.01910407859625557,0.024722686719171032,0.027628131489667997,0.029555507894355768,0.03360051581544169,0.0352189197049722,0.037099241102253884,0.040128956286399634,0.05088606698548874,0.08057569897911933,0.17946744749946789,0.16495910831597466,0.15984075583571836,0.15265339334037767,0.14924059597211306,0.21060842864387982,0.35372310597458667,0.4052682961043626,0.8507826811058256,1.2457857280416853,0.8200607265010543,1.4950487559780354,1.3199152023982617,1.7577203257452874,1.555733467421342,1.4769716258868808,1.7944065445358892,1.3794806320425985,2.123110941373611,2.5183067830299324,2.805412547033238,1.943533601231361,1.4096610347863072,1.2667302249798857,0.8489796210689791,1.009529360917427,1.6361014665772324,1.656303068987656,1.5756769229141212,1.3505780635852913,1.5665746867839738,1.241819990848695,2.0122614315195526,4.0429148276789375,3.316926173606461,2.9751656452634823,1.3107693048816067,1.2264619643792047,1.3707161991977275,1.1165364772229345,0.965105333895087,0.7506973383410148,0.9409572670986442,1.283467889408381,0.7626743959639293,0.3823005477906261,0.7761018554648366,1.2003774841015025,0.9472720395290875,1.8580010452134053,1.166755517912287,1.4833714657918726,2.1629583122572726,2.1239835422565494,1.5142523580248453,3.256335657418579,2.3032629372373057,1.705850630514768,0.678034355896606,0.10775501342830154,0.10806518077437444,0.08697158656773461,0.07570019170924919,0.09588447145066208,0.11575490501583448,0.07014048273657195,0.04901249646877381,0.032680641002881684,0.026840301139117225,0.02891467820592341,0.027861694056565224,0.025633422497827945,0.02986955281902463,0.033138096133850874,0.031952756041597495,0.0343838563634641,0.03917663852107109,0.03671858841470358,0.03768750581808868,0.02104155577700887,0.013703366000363116,0.010876932639667164,0.008618661138872701,0.008336161915966391,0.008309674682945958,0.008963769749415346,0.014644848395070059,0.018536335920116855,0.018041291919216447,0.01606655247935282,0.014905602639469356,0.03166201820898594,0.02810942070977586,0.03679484336542127,0.04284828510509473,0.051326751690975586,0.04772644926484452,0.027288761024158836,0.025780684586122052,0.025483343654234606,0.020476896837556904,0.013297533039672474,0.005352553267402577,0.00019408391599557893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.150204476664945e-05,0.001292416346026141,0.004994768071228034,0.019943618959468078,0.038441592136403704,0.06638574415859527,0.10265650327865967,0.13743539384111136,0.19812974202428624,0.2726367063227321,0.7071848762945327,0.2978914760659068,0.2815355098696813,0.191108077243337,0.3214066854816395,0.007822770885539012,0.0,3.591033293012024,4.235644714070415,2.3180921585217744,4.588866774191281,4.789295132139111,4.219846909619364,5.021556923470462,6.227099430342271,4.3490917344734195,4.733473687203381,5.006261623828366,3.9926643697547224,4.894502334854162,2.87553280982877,3.769709610619992,2.542678503998674,0.9104769716421214,1.437701364644843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2627669566953963,8.526768006592237,10.134675413565617,2.970363951571133,2.2371129679860613,1.1021886854073437,0.6381353774912312,0.41829667226249007,0.2859615410852438,0.25790701354280837,3.564190310372987,3.4455333897863176,10.817678982479539,10.930656826368688,8.504647915654207,5.171976421092517,3.1095732926600785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011261799348076107,0.0094679422426573,0.012979491431830605,0.01475270157551266,0.01657005067532621,0.0139874246932654,0.01415303885375593,0.014591674297379302,0.01517336374443508,0.01614794417385069,0.01859116033932993,0.026102338083078346,0.05350144041450803,0.1060820919333977,0.1926297539964855,0.38894399792640066,0.3744903937955083,0.354215508721056,0.4216358176265828,0.29484306045426745,0.17139295855638798,0.07683051110001489,0.12463384912095522,0.3445822837098041,0.6489553437018659,0.772106230322016,1.318796268147766,1.6721201200916669,2.9840830694198393,3.9601715663503687,4.036225008552332,3.704399546305466,3.942188230163846,2.921690144724982,2.4390392385615427,3.3287677350213105,2.351837028216133,1.8108639648181153,1.1702904426055432,3.7390243649330324,2.173336575027558,1.879143767087176,2.1921492009808543,1.6971971097188139,0.9171720345917866,0.23874619000074046,1.2690948689807497,2.843871999590732,0.9091516868418288,0.01756398936534112,3.011965596478748,5.131035050696001,4.5636281894861686,2.770577271423526,2.6631067231466923,3.4195247861824827,1.5275689445334373,0.7899025446230495,1.0789423665227742,0.7327123901473123,0.6774002920723596,0.8129290407577094,0.5347013213946153,0.41618664561097773,0.5548429087012638,0.635968414283902,0.6275791908278167,0.9842132927914817,0.9543900302165612,1.1577803901391184,0.635124724881273,0.21618176496117236,0.16978061883375978,0.23021853545051427,0.37275079757359897,0.3828178972208573,0.34698819859506186,0.3009145979625501,0.14429113540743244,0.1788661400060471,0.19516149131864277,0.12135262128263884,0.0701902379783829,0.06566617248440011,0.06668280967979476,0.16220885813898528,0.2515038421947366,0.17880389721474155,0.07425588193860398,0.07987756438416413,0.10304765509530599,0.07753803592438255,0.06670228752982837,0.016739675444763364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013665803175480086,0.016743852543878314,0.03403750067920918,0.039601994840527205,0.04353608513873003,0.08029562534083634,0.1343648285842982,0.16109637329799809,0.21051098927489548,0.23625692691796515,0.21433236374272077,0.18164072878250964,0.15281867685128883,0.3212463612136267,0.797545861907192,0.13135610933671688,0.0049441475135959916,0.0,0.13186606930449604,1.555476184025997,1.9931743538615097,1.2319777703301795,1.251943218148372,2.4081721985395244,4.536816911671723,2.333736095233172,0.7804717149594214,1.0501440950545042,2.258398330314395,2.7155267781737358,2.2552776918376445,1.837798619046583,1.0956956995626432,0.7659394337039577,0.9618865081481793,1.5932199962042224,1.3354333708597306,1.5432570198386868,1.8639015628753648,2.057426695610474,1.0143594010575392,1.7859321531694339,1.7357096858452168,1.8073243118753535,1.329362270751934,1.800901774177854,2.000840291539756,1.3661525954915947,0.6224631036929441,0.7669748173518659,1.320520060013156,3.632873603262709,2.1169010172201688,1.8137258192795298,2.2154186861250915,0.9423211665286245,5.01237967568977,3.7393651694384475,1.7098357799275998,1.068651225864599,0.34066295439056726,4.762385376876374,6.765225177002906,0.19177829185285367,6.3647384505136575,4.457916103888104,1.7032882325663288,3.264673055330255,5.199588640111921,2.3408415198822152,1.2448547255553752,1.1959953017626126,3.5743730946938697,5.085120132853851,7.426729740643393,3.3673746088758243,4.1967533524808935,1.5516099527767606,1.9313081450125005,0.1766095926071538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0113381542637265e-05,0.00108723760537219,0.0038872038782647314,0.00797127843834346,0.013228930543945049,0.02240818955446083,0.038856719703125334,0.0816191410293127,0.11289363966529818,0.13269697562548372,0.11458791453450361,0.14569252219443377,0.18014838634419839,0.1648197295943795,0.20865120218035502,0.1930577181895853,0.16752915144446562,0.26773396359638807,0.3833258372953483,0.3623021926876598,0.3504092949177208,0.33331047237797334,0.47012094934549786,0.40370023941990013,0.30037485386287144,0.2124151304118043,0.2668336246351165,0.4382111246712736,0.3836241798319855,0.6835147386073733,1.4871392990482208,0.7911168698352337,1.094816598248301,2.2658994333627587,2.572974409336573,1.3571673342543085,1.4799432498439242,2.4157514919442016,2.1260675704766068,2.310204789003419,2.7993841150728356,4.154167107128469,2.007246242051092,2.2013574365687028,1.4099127648737417,2.9030605067378943,3.715984555933165,3.63402707172278,2.8122244988786553,4.443973742981603,2.961677810102057,4.598452814353913,1.9387758187876276,3.7892839625880157,1.5608451275100244,1.892932540158535,3.2996559191101094,2.2631918878032136,2.1515863391252736,6.516744961930276,3.819889010336187,3.3794823297255263,0.8907721951841991,1.4734673329388086,6.162971712245346,0.01826957960301634,0.0,0.07198310278177676,0.16148042298893941,0.12020085547884586,0.07175846386189971,0.055654410036912606,0.013167996629932819,0.0052390606820967725,0.018620664509078042,0.021980859590389625,0.032784740450757584,0.039027659107394135,0.04453137552145569,0.06707871324825605,0.1740982194951664,0.12454305753422876,0.0538035361579325,0.08903927406688412,0.07783644798715739,0.040807450598013044,0.029074635698575924,0.03811808518195775,0.020688194642784364,0.031024723352508683,0.08801904748973442,0.0557294296391969,0.03374518051137187,0.028883572972433103,0.010676930189172497,0.0009260272915545542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6207732103147368e-05,0.0003613639053087091,0.0014125618831850998,0.003476768697532582,0.007682117017618187,0.01255200874193099,0.019347859169637792,0.02920537168926625,0.040108838820879976,0.0515447278461595,0.06718768259410039,0.08885026247886216,0.111239707972636,0.13619912439387086,0.15674584086104168,0.16863765242331594,0.21066357629981416,0.27761706149341997,0.3020818386482259,0.3499477400005998,0.4213499555788076,0.5342299514611178,0.5144695275793603,0.4843985518684424,0.3623748092288933,0.372815678659423,0.3452513655684575,0.2712538592290619,0.34561238806519756,0.312058045301731,0.2474791608626458,0.15513352474612266,0.08603867252802633,0.0626583015703232,0.038122614752536775,0.014842254604017108,0.006206898629385454,9.011108161665081e-05,0.0,0.0,1.3741842072478068,2.2607148106752866,2.089508551774788,2.2638821961128213,1.9094717030677475,2.231326235814979,3.0459800510903188,2.962670210615328,3.1291491317431928,2.7168487302824778,2.14684652652396,2.5767291199506603,2.97065770285374,2.620915231081011,2.425000720491697,3.540027696966559,2.433214287438816,2.9343628443570995,3.267870307076168,2.3863778112040253,1.8242643679901636,1.7189882715734042,0.4650617292290318,1.2982878299702945,1.8793953409076603,1.8003836556500545,0.44063651453972996,0.026338434138486806,0.09474934934663841,0.42023343920338596,0.817937106288293,0.9079144463790887,0.9666640662392427,0.5820140537249885,0.7493517497550864,0.8459274516738459,0.4047459938648005,0.023288678999564598,0.00014639770755213335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003923413598468632,0.06264487735385033,0.2822734347287423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021113131544380844,0.013822431559272626,0.021898606997062222,0.02282878329499794,0.020663605349030098,0.016100216992149405,0.007319637506596556,0.011506136301336876,0.01784972136268078,0.02398827677308608,0.012763728535500764,0.0041096582731419435,0.002561471793302307,0.0015822682187656221,0.00025974690693493464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204196794437737,0.5418614382370504,0.6669966187954309,0.6099416123021443,0.3003233233386976,0.15211968418109403,0.06493829213899077,0.03578884655642572,0.022960074065850565,0.020744107090984752,0.035640032145634715,0.09825360183387283,0.28079206790770006,0.47570539146590274,0.4936533143890849,0.6155205583086327,0.689605581782698,0.6346307651530312,0.7626935382349043,0.8242576135696336,0.7316934662896917,2.3037722889940815,1.1914966087318957,0.45264197577812193,0.7984784072074755,1.149942644572095,0.8051788357104328,1.0495038753987067,0.8969709095133682,0.7918250159253293,0.3535774115733993,1.1325461942647888,2.086886918741341,0.8581918265274413,1.1537291686150615,0.2863507870391295,0.06274792143303529,0.1243753111027865,0.14789164519531336,0.06082637843884592,0.030582317034029374,0.6382843972573198,0.0,0.0,0.04920416526437814,0.47369393245497476,0.3196687908619462,0.31885694699521794,0.4174463514828822,0.7217124566055134,0.7093231594330244,1.8338788549112248,0.9942071018435918,1.312590741714557,0.8733364022800103,0.9879589195117677,0.5152002418021427,0.41574954914488277,0.23285342780249407,0.28273164185204663,0.3753722333524475,0.028969420825699962,0.0,0.0,0.0,0.1665657597202617,0.10027249060166954,0.19609530252456836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04725347526770783,0.09464301689065643,0.056509328402129855,0.3320137430955036,0.3487807994598131,0.7029406537868106,1.2941945807561028,1.3868983580855996,0.8394080389913895,0.6621952387789858,1.6143051818511946,0.9622243637259564,0.5897120776088602,0.2642317872400489,0.13604229634152593,0.03476212829492599,2.2928929521256055e-05,0.0,8.943329561948673e-05,0.011103139035008938,0.0036154756259840874,0.0,0.0,1.4228474981538457,0.9000954476608971,0.0,0.0,0.38103768739230054,0.0799308381582274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
